 1 14 2018   3  4  6 15 25 26 29 31 32 33 36 45 49 51 52 53 58 60 65 67
 1 15 2018   1  4  5 14 16 24 27 32 36 37 39 41 50 53 54 55 56 61 65 68
 1 16 2018   1  7  8  9 18 19 23 27 30 33 34 35 42 51 52 53 56 60 65 68
 1 17 2018   2  4  5  7 10 23 24 25 27 29 33 35 50 52 53 54 57 59 65 68
 1 18 2018   4 12 13 15 21 22 24 27 30 31 32 38 39 48 56 58 61 65 68 69
 1 19 2018   2  3  5  7 12 15 25 26 27 29 30 39 47 50 51 57 63 66 67 68
 1 20 2018   1  8 12 17 21 22 25 29 38 42 48 50 52 54 57 58 62 63 68 69
 1 21 2018   1 15 16 23 27 28 33 37 39 40 43 44 48 49 53 59 62 67 68 69
 1 22 2018   2  4  9 12 19 24 28 39 42 43 45 47 51 52 56 60 62 66 67 69
 1 23 2018   1 11 15 20 25 26 29 32 35 36 38 41 42 46 47 48 52 60 65 68
 1 24 2018   1  8  9 14 15 22 23 29 35 36 40 42 46 49 55 57 59 63 69 70
 1 25 2018   3  5  7 13 14 18 21 22 32 33 41 43 45 46 47 51 52 58 65 70
 1 26 2018   1  7  9 10 13 14 23 30 31 38 50 51 55 59 61 62 64 66 69 70
 1 30 2018   5  8 10 12 13 16 24 26 31 32 33 34 35 36 43 44 61 62 64 66
 1 31 2018   1  2  8 11 12 16 32 34 36 38 42 43 44 46 47 50 55 65 67 70
 2  1 2018   2  4  5 11 12 13 18 27 28 29 31 34 36 38 40 47 59 62 66 69
 2  2 2018   2 11 13 16 17 19 23 25 26 28 36 37 40 42 49 52 56 67 68 69
 2  3 2018   2  3  4  5  6  7 10 25 27 31 32 35 38 39 46 49 54 57 59 69
 2  4 2018   1  4 16 19 21 28 29 32 34 35 38 40 45 50 55 57 60 62 67 68
 2  5 2018   1  7  9 13 14 20 31 32 33 47 49 53 54 56 60 63 65 66 68 69
 2  6 2018   6 16 21 30 34 37 39 40 41 43 44 45 50 51 54 55 63 67 69 70
 2  7 2018  11 14 16 25 26 28 32 33 34 39 42 45 49 50 56 57 65 67 68 69
 2  8 2018   1  4  7 17 20 21 23 24 25 31 32 41 43 46 47 49 57 59 64 65
 2  9 2018   3  4  9 11 18 25 30 31 32 36 39 40 48 49 50 55 56 57 59 61
 2 10 2018   1  5  9 12 15 17 22 23 26 30 35 45 48 53 55 57 58 65 67 68
 2 11 2018   1  3  4  5  6  8  9 10 16 22 27 32 34 39 44 46 48 53 57 60
 2 12 2018   6  7 14 21 23 26 28 31 35 37 38 41 49 52 53 54 57 59 63 67
 2 13 2018   3  4  7 13 18 19 21 22 28 33 34 37 42 44 47 48 53 54 55 65
 2 14 2018   1  2  3 12 15 22 29 31 32 33 34 35 38 47 51 57 58 60 63 64
 2 15 2018   2  3 13 15 21 23 25 27 28 30 32 36 40 41 44 52 54 60 61 62
 2 16 2018   3  4  5  9 11 12 23 26 27 32 39 47 48 55 56 58 60 65 67 69
 2 17 2018   2  4  7  8 13 15 19 21 22 23 25 26 33 38 44 53 57 58 66 68
 2 18 2018   1  4  8  9 12 13 18 22 31 33 38 42 46 47 48 49 52 59 62 67
 2 19 2018   3  5  6  8  9 14 16 27 36 38 42 43 50 51 55 56 57 60 61 62
 2 20 2018   4  5  6  9 10 13 17 19 20 21 24 28 35 37 42 43 55 59 60 64
 2 21 2018   2  6  7 11 14 24 25 27 28 34 38 39 40 52 54 61 62 63 66 70
 2 22 2018   4  8 10 11 17 20 27 28 37 46 48 51 54 56 57 58 60 62 63 64
 2 23 2018   3  4  5  9 22 30 32 36 40 42 45 46 51 54 57 58 59 60 61 64
 2 24 2018   1  6 13 16 25 26 32 36 38 40 42 46 47 50 54 55 59 60 61 68
 2 25 2018   3  5 10 14 21 25 26 27 29 31 33 38 39 50 52 56 57 61 66 68
 2 26 2018   4 11 20 27 28 29 35 37 42 43 48 49 50 52 57 58 60 67 69 70
 2 27 2018   1  3  5  7  9 11 13 17 18 20 23 24 28 29 37 38 48 52 62 70
 2 28 2018   1  3  5  8 11 17 28 31 32 36 38 39 43 44 50 51 54 57 59 64
 3  1 2018   1  5 10 12 14 19 29 32 37 38 43 49 53 57 58 59 62 63 65 66
 3  2 2018   2  4  9 15 21 23 27 28 30 33 35 44 46 49 50 55 56 57 60 69
 3  3 2018   2  4 10 12 13 15 20 21 27 28 32 36 38 44 45 48 51 54 57 64
 3  4 2018  11 22 29 31 35 37 38 39 42 43 44 47 51 55 57 58 59 63 64 67
 3  5 2018   2  6 15 24 25 29 30 34 40 41 42 45 50 53 54 56 57 62 68 69
 3  6 2018   1  9 11 13 15 16 18 19 22 23 26 36 38 40 44 45 47 53 56 65
 3  7 2018   3  7  8 10 18 19 23 25 29 30 32 36 40 47 49 50 52 62 66 70
 3  8 2018   2  7  8 21 24 30 35 39 45 48 49 50 52 53 54 55 57 61 65 69
 3  9 2018   6  9 12 13 18 20 24 25 28 29 31 33 34 48 49 55 58 60 64 69
 3 10 2018   7  8 12 15 16 21 23 26 28 30 32 39 41 49 55 56 57 58 63 64
 3 11 2018   1  3  4  7 13 16 21 30 31 32 35 37 39 42 48 49 55 56 59 67
 3 12 2018   1  6 14 23 25 26 31 33 35 39 40 45 46 48 52 53 60 62 64 65
 3 13 2018   3  9 20 25 36 41 42 43 49 52 54 55 56 58 59 61 62 67 68 69
 3 14 2018   6  8 11 13 14 16 32 33 34 37 38 40 45 46 47 50 52 60 62 65
 3 15 2018   7 12 14 15 17 19 22 23 27 29 30 32 40 45 49 53 62 63 64 67
 3 16 2018   1  2  3  4  9 26 28 34 39 40 43 44 47 50 54 60 63 64 67 70
 3 17 2018   1  2  6  7 10 13 14 26 29 33 35 39 42 43 46 53 55 57 58 69
 3 18 2018   5  6  7  9 20 27 28 31 34 37 39 42 46 47 48 53 55 56 58 62
 3 19 2018  10 15 19 22 24 25 28 29 33 35 36 44 46 48 51 53 54 67 68 70
 3 20 2018   4  8 10 12 13 14 15 18 22 23 33 35 36 37 39 45 48 64 68 69
 3 21 2018   4  7  9 11 13 15 16 24 34 36 40 44 46 50 51 54 55 56 66 68
 3 22 2018   1  3  5  6  8 10 14 19 27 34 35 39 44 46 52 55 56 63 66 67
 3 23 2018   1  3 12 17 26 31 33 37 38 39 40 41 42 49 50 52 54 57 59 66
 3 24 2018   1  5  9 10 11 12 15 20 21 22 26 28 36 43 45 47 56 58 59 60
 3 25 2018   6 16 19 21 22 23 24 31 38 42 45 46 50 52 55 57 64 68 69 70
 3 26 2018   2  5  6  8  9 15 17 18 21 30 33 41 47 54 59 63 65 67 68 69
 3 27 2018   3  6  9 12 13 16 21 28 30 37 39 40 46 55 58 59 60 63 66 70
 3 28 2018   1 11 13 14 15 20 25 28 31 34 40 41 42 45 48 57 61 63 65 67
 3 29 2018   6  7  8 12 16 17 18 19 20 21 23 25 26 38 39 46 51 55 59 68
 3 30 2018   5  7 11 12 15 24 30 37 40 43 44 46 49 51 53 57 58 59 62 67
 3 31 2018   2 19 22 34 35 36 37 41 44 49 50 51 52 54 56 60 61 63 68 69
 4  1 2018   7 14 15 18 24 33 34 39 43 44 46 47 49 52 53 55 56 62 65 69
 4  2 2018   6  8 11 17 18 19 20 21 25 33 37 43 44 53 54 58 63 64 66 69
 4  3 2018   1  5  8  9 15 17 23 24 25 32 33 38 39 41 42 46 47 51 65 69
 4  4 2018   2  6  8 11 15 25 26 28 30 33 39 41 47 49 51 52 57 58 67 69
 4  5 2018   1  4  6  9 25 28 31 32 33 37 42 44 45 51 54 56 59 66 67 70
 4  6 2018   2  9 14 17 19 24 25 37 40 41 43 45 49 57 60 61 63 65 66 69
 4  7 2018   2  3 15 16 19 27 28 37 44 45 50 51 54 55 56 58 60 64 65 66
 4  8 2018   4  5 10 11 15 16 23 24 40 42 43 48 54 56 59 60 65 67 68 70
 4  9 2018   2  3  6 20 22 27 28 30 31 34 35 36 44 45 47 52 58 60 62 70
 4 10 2018   1  2  8 12 17 22 23 24 28 29 38 39 40 46 51 53 56 58 67 70
 4 11 2018   1  3  5  6 13 16 18 22 24 25 28 30 34 44 47 49 62 65 67 69
 4 12 2018   2  7  9 13 20 22 25 26 28 29 34 35 38 40 42 55 59 63 65 69
 4 13 2018   1  2  6 18 19 25 28 32 34 37 43 47 49 52 55 57 59 65 67 70
 4 14 2018   2  9 12 16 17 18 21 26 30 34 40 41 42 45 55 56 61 63 66 68
 4 15 2018   8 13 14 15 18 22 24 29 30 31 36 38 43 47 48 54 55 62 63 66
 4 16 2018   1  6  7  9 22 24 26 28 32 34 35 44 47 56 58 60 61 64 66 67
 4 17 2018   2  5 12 15 18 31 33 35 38 39 41 42 43 46 52 54 60 62 66 68
 4 18 2018   2  4  8 11 15 18 20 22 23 26 28 29 31 32 34 40 50 56 57 65
 4 19 2018   1  7 12 13 14 17 23 25 26 27 31 38 40 42 43 47 49 52 57 63
 4 20 2018   2  4  5 15 17 19 22 27 28 31 34 35 38 39 47 54 61 63 65 66
 4 21 2018   1  6 17 19 28 30 37 38 40 46 48 49 51 52 55 58 59 60 63 68
 4 22 2018   5  7  9 13 14 19 22 25 26 42 43 47 48 49 51 58 59 61 62 70
 4 23 2018   1  4  8 14 17 23 24 30 38 42 46 48 49 51 53 56 58 61 67 70
 4 24 2018   4  6  8 15 19 22 23 24 27 28 33 36 38 40 43 46 48 53 54 59
 4 25 2018   1  2  4  6  7  8 20 25 28 30 32 36 38 39 47 49 57 61 69 70
 4 26 2018   5  6  8 18 19 24 26 28 30 31 33 36 38 46 49 50 53 55 62 69
 4 27 2018   1  3 13 14 15 20 22 29 31 32 40 44 48 51 57 59 62 64 65 69
 4 28 2018   1  4  6  7 13 16 17 22 23 36 39 40 45 46 49 62 63 66 69 70
 4 29 2018   2  7 11 13 17 18 19 22 23 26 27 28 29 30 31 33 38 40 47 64
 4 30 2018   1  3  7 27 30 33 35 38 40 41 43 46 47 49 51 52 55 59 65 70
 5  1 2018   1  4  7  9 15 19 21 26 28 29 33 38 41 44 49 52 55 58 67 69
 5  2 2018   3  5 11 14 24 26 27 28 31 35 37 45 50 51 53 55 56 58 60 65
 5  3 2018   1  4  7 10 14 26 28 32 34 38 41 50 52 53 54 62 63 65 67 69
 5  4 2018   1  7 12 14 17 22 23 25 30 31 32 42 44 46 48 50 52 53 55 70
 5  5 2018   1  2  3  4  6  8 14 19 22 27 28 31 36 39 49 50 52 65 66 67
 5  6 2018   1  6 10 13 15 17 20 30 31 33 37 46 49 54 56 57 58 63 67 70
 5  7 2018   3  4  6 17 22 24 25 26 33 35 43 49 51 54 61 64 65 66 67 70
 5  8 2018   1  3  4 12 17 22 34 37 39 41 42 46 47 54 55 58 60 63 65 70
 5  9 2018   1  3  5  6  8 12 18 24 25 34 36 37 40 41 47 49 56 59 65 66
 5 10 2018   3  5 10 14 15 20 28 31 35 37 41 44 45 46 52 53 61 63 64 67
 5 11 2018   5  6  8 10 11 14 25 28 30 35 36 38 43 50 53 55 59 65 68 69
 5 12 2018   3  6  7 11 17 19 21 26 30 32 35 36 37 42 46 48 51 56 64 69
 5 13 2018   7  9 10 12 14 15 23 25 28 29 30 31 33 36 38 45 46 53 66 69
 5 14 2018   7  8 13 14 17 19 21 27 32 39 40 41 42 48 50 51 56 59 60 66
 5 15 2018   8 11 17 22 25 34 35 36 40 43 44 45 46 55 62 65 66 68 69 70
 5 16 2018   2  3  4  7 15 17 21 22 23 28 29 36 37 40 44 45 48 51 53 54
 5 17 2018   3  4  6 13 19 23 28 34 35 36 39 40 45 53 55 59 60 65 68 69
 5 18 2018   6 12 16 19 20 21 22 26 29 30 33 36 42 43 44 46 51 55 56 65
 5 19 2018   3  6 10 17 20 21 28 30 35 41 42 44 50 55 56 60 63 65 68 70
 5 20 2018   7  8  9 12 15 16 23 25 28 31 35 40 41 43 44 47 62 63 64 65
 5 21 2018   2  8 15 16 19 21 24 31 32 35 36 40 45 46 50 52 56 57 59 62
 5 22 2018   7  8 10 11 16 19 20 31 36 41 43 44 46 48 49 55 58 60 63 68
 5 23 2018   4  7 11 15 19 20 21 29 31 33 35 37 38 41 44 53 55 56 58 66
 5 24 2018   1 14 17 19 21 24 27 29 33 35 36 37 38 39 44 48 52 55 56 63
 5 25 2018   4  5 18 23 24 30 31 32 34 35 36 38 39 43 45 56 58 67 68 69
 5 26 2018   3  5 11 12 25 26 29 30 36 38 41 42 49 50 52 57 58 63 67 70
 5 27 2018   8 14 16 26 27 28 30 34 39 40 41 46 50 53 55 58 60 61 66 70
 5 28 2018   2  8 11 13 15 18 26 29 30 31 33 34 38 40 47 49 59 60 61 68
 5 29 2018   1  4  9 13 14 17 18 21 26 38 39 42 44 47 54 55 56 58 68 69
 5 30 2018   1  5  7 11 14 17 19 21 22 25 27 37 38 40 57 60 65 68 69 70
 5 31 2018   9 11 14 15 17 29 32 35 39 42 43 44 46 48 52 54 59 62 63 70
 6  1 2018   6 12 14 16 19 22 28 30 33 35 38 45 46 51 55 56 59 61 66 68
 6  2 2018   1  2  5  7 10 20 22 23 24 25 26 33 37 46 49 52 53 54 56 61
 6  3 2018  12 14 17 18 23 24 26 27 28 33 36 38 43 44 45 58 62 63 67 69
 6  4 2018   3 12 17 18 22 23 26 27 31 32 34 37 40 49 52 58 61 63 66 70
 6  5 2018   2  3 11 12 13 15 23 25 27 40 47 48 50 51 57 59 60 63 64 66
 6  6 2018   1  2  5  6 12 17 20 21 24 26 27 29 30 33 37 48 52 54 58 69
 6  7 2018  12 14 19 21 26 28 31 32 33 40 44 45 46 47 49 52 55 61 66 68
 6  8 2018   4  7  8 13 25 41 44 45 46 47 50 51 53 54 57 58 59 61 65 68
 6  9 2018   3  4  7 13 14 29 30 32 33 35 39 40 42 43 44 45 50 57 58 68
 6 10 2018   1  2  4  6 16 20 22 25 35 41 42 44 48 52 56 58 62 63 64 67
 6 11 2018   2  5 11 17 20 21 26 28 29 32 34 35 37 41 43 46 51 53 56 69
 6 12 2018   4 15 25 27 29 32 33 35 37 39 48 53 56 57 58 59 62 63 68 69
 6 13 2018   1  3  5  6 10 11 18 29 34 37 38 41 45 46 47 54 63 64 67 68
 6 14 2018   1  3  8 10 12 15 18 19 21 32 34 37 40 43 58 59 60 64 65 69
 6 15 2018  10 14 16 18 19 20 30 36 37 40 41 44 47 49 50 55 57 60 61 67
 6 16 2018   3  8  9 12 19 21 25 27 32 36 39 40 46 47 54 55 62 67 68 70
 6 17 2018   3  5 10 12 15 17 21 23 26 27 34 35 42 47 48 54 57 60 62 64
 6 18 2018   2  7  8  9 11 12 18 23 24 31 32 33 47 50 52 58 60 63 64 70
 6 19 2018  16 17 18 26 29 30 32 35 38 41 43 44 45 49 51 53 56 59 66 67
 6 20 2018   4 20 22 23 24 25 39 40 42 43 44 49 53 58 59 60 63 64 67 70
 6 21 2018   1  7 11 12 16 23 28 29 31 35 36 40 41 43 48 49 53 63 67 68
 6 22 2018   1  2  3  6  7  9 10 20 27 34 36 37 40 41 43 52 58 60 61 67
 6 23 2018   1  2  4  5  7  8 13 14 15 24 28 33 35 36 42 43 45 62 69 70
 6 24 2018   5  9 10 19 21 22 23 24 26 28 30 33 38 46 47 58 62 64 67 68
 6 25 2018   4 10 11 14 15 17 19 26 31 43 45 48 50 54 56 59 61 66 68 69
 6 26 2018   2  3  5 10 11 14 15 20 22 28 31 32 33 36 37 41 47 55 61 67
 6 27 2018   2  8  9 18 19 22 24 25 28 29 30 34 38 42 45 49 51 53 66 69
 6 28 2018   4 11 16 17 22 26 29 33 34 35 38 42 43 46 49 50 59 61 62 65
 6 29 2018   2  9 10 11 12 13 14 17 21 22 24 31 33 34 37 41 48 50 56 70
 6 30 2018   6  7 14 15 16 19 22 25 27 34 35 44 50 51 54 57 59 66 67 68
 7  1 2018   1  2  8 14 16 19 22 26 29 31 38 40 41 42 45 50 60 61 63 64
 7  2 2018   2  3 11 16 17 18 23 25 26 30 31 32 33 36 38 41 49 52 62 67
 7  3 2018   2  4  7  8 12 18 24 30 34 36 40 42 43 44 46 48 49 53 56 67
 7  4 2018   1  4  7  8 14 22 24 25 30 31 37 44 45 46 49 51 52 67 68 69
 7  5 2018   2  7  9 10 12 13 20 22 26 27 31 42 45 48 50 53 59 62 67 69
 7  6 2018   4  5 12 16 17 19 20 27 29 31 33 35 40 42 49 52 58 60 61 69
 7  7 2018   1  5 10 11 17 24 27 29 33 34 37 38 43 47 48 49 53 57 61 66
 7  8 2018   1  8 10 11 12 21 23 27 31 36 44 47 49 50 53 56 57 62 68 70
 7  9 2018   1  6  8 12 13 15 19 25 28 30 35 41 42 43 49 52 56 58 65 66
 7 10 2018   1  3  4 12 15 17 21 22 26 27 30 34 38 42 44 45 46 47 55 60
 7 11 2018   1  5 10 16 17 21 23 27 29 37 39 42 45 53 55 57 58 59 61 67
 7 12 2018   2  4  7 11 15 16 17 22 24 25 27 33 34 35 46 50 52 57 62 70
 7 13 2018   1  3  4  9 13 18 20 22 24 27 28 30 37 42 46 50 52 53 58 66
 7 14 2018   2  3  4  6  8 10 11 13 21 22 27 28 35 41 47 50 52 55 59 67
 7 15 2018   1  2 11 20 23 27 33 36 40 41 46 49 51 53 56 60 63 66 68 70
 7 16 2018   5  8 16 19 21 22 23 25 30 34 36 37 41 42 48 53 54 55 60 70
 7 17 2018   5  6 14 15 16 24 25 31 32 39 46 47 49 52 53 54 60 63 66 70
 7 18 2018   1  7  8  9 13 14 15 24 28 32 40 46 47 49 50 53 56 57 61 64
 7 19 2018   4  5  7  8  9 11 12 15 21 22 25 28 37 39 43 49 63 64 69 70
 7 20 2018   6  9 15 16 18 19 22 26 27 35 37 40 42 49 50 58 59 60 63 69
 7 21 2018   9 11 13 14 15 16 27 29 39 48 49 51 53 57 58 60 61 63 64 68
 7 22 2018   1 13 18 19 20 24 32 34 35 37 38 44 47 51 52 53 56 57 61 66
 7 23 2018   2  3  6  8 11 20 21 23 24 33 34 35 39 44 47 55 59 62 63 65
 7 24 2018   1  4 10 13 17 21 26 27 29 31 43 45 51 54 56 58 61 63 67 68
 7 25 2018   2  4  7 12 14 23 24 26 32 33 34 35 45 48 51 57 60 63 66 68
 7 26 2018   1  5 10 12 14 19 23 27 29 31 32 33 37 40 42 45 48 50 61 62
 7 27 2018   4  5 11 15 18 21 35 37 39 40 45 46 50 51 53 54 61 62 63 64
 7 28 2018   1  4  8 11 14 18 20 21 24 25 41 43 45 46 47 49 55 58 59 70
 7 29 2018   1  5  8 11 12 19 26 27 31 32 36 38 40 41 42 49 55 63 65 70
 7 30 2018   4  7 11 24 28 37 39 40 42 43 44 47 52 54 55 59 65 66 68 70
 7 31 2018   2  6 12 15 23 26 29 30 35 38 39 44 48 50 54 56 57 62 63 68
 8  1 2018   7  8  9 15 16 19 26 28 34 36 37 38 39 41 44 46 51 53 54 66
 8  2 2018   6 18 19 27 30 35 40 44 45 46 47 50 51 53 58 59 60 61 65 70
 8  3 2018   1  5  9 10 13 16 23 28 29 34 37 43 46 47 49 55 60 65 67 68
 8  4 2018   6 13 14 15 23 25 26 30 34 36 37 40 41 43 49 52 57 59 60 70
 8  5 2018  13 17 21 23 27 29 32 45 46 47 48 50 54 55 56 60 62 63 64 66
 8  6 2018   2  3  4 14 19 23 27 38 42 47 49 54 55 58 65 66 67 68 69 70
 8  7 2018   1  3  7 10 12 15 18 19 26 31 33 35 36 39 41 47 50 52 61 68
 8  8 2018   1  8  9 10 11 23 26 33 34 35 36 37 42 43 52 58 63 64 65 68
 8  9 2018   1  3  4  7 13 20 21 22 29 35 41 43 47 52 54 55 56 58 65 67
 8 10 2018   2  4  6  7 14 18 21 22 23 26 29 32 36 42 44 45 56 57 62 68
 8 11 2018   3  7  9 15 22 29 32 35 36 37 39 40 50 51 52 59 60 62 64 69
 8 12 2018   2  7  9 12 14 17 20 21 24 26 29 42 49 53 55 60 63 65 66 67
 8 13 2018   4 11 16 18 23 25 26 27 28 29 30 39 41 49 50 53 59 61 62 66
 8 14 2018   3  4  6  8 18 20 21 23 25 27 28 30 41 42 46 58 60 64 65 70
 8 15 2018   5  8 12 14 15 18 19 21 23 24 27 31 39 40 46 53 55 62 65 70
 8 16 2018   2  7  8  9 10 21 28 30 32 33 35 39 41 45 49 58 59 60 67 69
 8 17 2018   7  9 11 14 25 29 30 31 34 35 39 40 43 48 53 56 59 61 63 67
 8 18 2018   1  8 10 11 14 15 16 24 26 27 39 41 42 45 50 55 56 59 62 70
 8 19 2018   3 12 13 15 16 21 24 25 32 33 35 41 42 45 51 52 55 56 59 67
 8 20 2018   8  9 11 20 22 28 30 32 33 37 41 42 46 47 48 49 50 52 63 64
 8 21 2018   9 11 13 16 18 20 21 23 27 31 37 38 41 42 43 57 61 62 64 65
 8 22 2018   1  5  9 17 18 20 21 24 29 31 38 48 49 54 56 59 61 62 64 65
 8 23 2018   1  3 22 24 25 26 29 30 31 34 38 39 41 49 51 54 58 59 63 66
 8 24 2018   8  9 11 14 17 22 26 32 33 34 35 42 43 44 45 55 59 61 64 67
 8 25 2018   3  4 16 19 21 22 23 27 29 30 35 37 41 45 56 61 62 64 68 69
 8 26 2018   1 12 18 20 23 30 33 35 37 42 43 45 48 50 51 56 60 62 63 69
 8 27 2018   3  8  9 11 13 14 18 19 28 29 33 37 38 41 46 48 53 56 65 68
 8 28 2018   5  6 11 12 16 17 19 20 27 32 34 36 37 38 40 43 52 53 56 67
 8 29 2018   1  3  5 11 12 17 30 32 34 47 48 49 52 58 59 60 61 62 65 66
 8 30 2018   4  9 16 19 22 23 25 34 35 36 37 44 45 49 54 57 61 64 68 69
 8 31 2018   2  5  8  9 10 18 22 28 34 35 39 43 45 48 49 56 57 60 64 67
 9  1 2018  10 11 19 20 21 24 27 28 29 38 40 42 46 55 58 59 60 63 66 69
 9  2 2018   1  3  4  8 19 25 28 30 32 34 38 39 40 44 48 56 58 59 66 69
 9  3 2018   2  5 10 12 18 19 20 22 24 25 29 34 35 37 42 47 49 50 58 65
 9  4 2018   7  8 12 16 18 21 23 26 31 33 35 38 41 44 45 49 52 56 59 61
 9  5 2018   1  7  9 11 13 17 23 26 27 35 37 39 41 46 53 55 63 66 68 70
 9  6 2018   3  8 10 12 17 32 34 35 37 38 39 43 46 53 56 63 64 65 68 70
 9  7 2018   1  3  7  9 12 14 16 20 25 28 29 40 41 44 45 48 62 65 68 69
 9  8 2018   4  6 13 14 15 18 30 31 33 39 40 43 46 49 51 56 57 61 63 64
 9  9 2018   2  8 18 21 29 31 32 34 37 38 40 41 44 47 49 53 57 58 60 66
 9 10 2018   4  9 10 14 20 29 31 33 38 45 46 47 55 56 57 60 63 65 67 68
 9 11 2018   1  7  9 10 18 22 29 30 33 38 44 47 49 50 51 56 60 63 65 70
 9 12 2018   1  4 10 19 21 23 28 33 37 38 40 42 43 46 47 49 53 55 57 68
 9 13 2018   1  6 10 15 17 20 23 26 27 34 37 46 49 53 54 55 65 67 68 70
 9 14 2018   2  3  6 10 15 16 18 27 28 30 31 34 42 45 51 52 61 64 65 66
 9 15 2018   1  9 17 23 33 34 37 39 42 44 45 47 50 54 56 57 58 59 60 66
 9 16 2018  14 17 20 21 22 24 28 30 39 41 45 47 50 54 55 56 57 63 65 68
 9 17 2018   1  5  9 20 27 29 30 34 37 39 40 43 44 45 49 51 52 62 65 68
 9 18 2018   4  5  9 17 24 27 28 30 33 39 52 53 54 55 56 59 60 63 64 70
 9 19 2018   2  3  7 12 17 22 27 28 31 34 35 44 45 47 48 52 59 66 67 68
 9 20 2018   1  5 16 19 24 25 26 27 28 31 36 38 40 43 44 46 54 55 68 70
 9 21 2018   9 12 15 16 21 26 27 28 30 39 41 42 45 46 50 55 56 67 69 70
 9 22 2018   2  5 10 17 23 25 29 30 31 34 40 44 46 49 54 55 58 60 62 65
 9 23 2018   1  7  8 10 20 25 34 37 38 39 41 45 46 49 51 58 62 63 65 66
 9 24 2018   1  9 11 13 15 16 19 22 29 30 31 37 40 41 42 56 57 59 60 65
 9 25 2018   1  2  3  9 14 17 21 22 23 28 31 45 47 49 52 54 55 56 60 69
 9 26 2018   2  4  8 17 19 21 23 35 39 40 45 46 49 50 51 52 55 58 68 69
 9 27 2018   1  2  4  7 10 16 19 24 26 29 30 31 40 42 43 45 50 53 55 56
 9 28 2018   5  9 15 22 25 27 28 29 31 34 43 51 53 55 58 63 64 65 66 67
 9 29 2018   7  9 16 17 19 24 26 33 36 39 41 44 45 47 49 52 55 62 66 67
 9 30 2018   2  5 13 14 16 21 23 24 26 28 37 40 41 44 49 52 53 61 64 70
10  1 2018   7 12 15 19 20 24 28 31 34 39 40 41 43 46 50 51 52 63 65 68
10  2 2018   3  4  8  9 10 12 13 16 19 35 37 44 53 54 55 58 60 63 66 70
10  3 2018   7 10 11 17 18 22 26 32 34 36 37 38 42 43 52 53 55 66 68 69
10  4 2018   2  9 14 17 24 25 29 38 39 42 46 47 52 53 57 59 61 66 67 70
10  5 2018   1  2  3  5  8 11 13 15 19 27 44 51 53 54 56 57 58 60 61 65
10  6 2018   4  6 10 13 15 18 27 30 33 36 40 42 43 45 51 52 54 67 69 70
10  7 2018   1  6  9 10 16 18 21 30 34 35 41 48 49 53 54 55 61 64 65 66
10  8 2018   2  3  6  9 14 19 20 26 27 29 30 34 36 39 41 48 54 57 59 62
10  9 2018   2  4  6 12 13 20 22 23 27 28 32 34 41 42 50 51 60 62 64 67
10 10 2018   2  4  5  9 11 13 15 16 20 21 24 31 33 35 39 41 52 53 69 70
10 11 2018   5  6  9 11 12 15 21 25 26 28 31 32 33 34 38 41 46 47 51 61
10 12 2018   2  3  4  6  9 16 26 27 29 33 44 45 48 52 54 61 63 64 66 70
10 13 2018   5 10 11 18 22 23 28 29 33 34 39 42 52 53 54 56 62 63 69 70
10 14 2018   3  8 11 17 23 24 25 26 27 37 38 43 44 45 53 55 57 58 65 70
10 15 2018  15 18 21 27 30 32 34 38 40 50 51 53 54 57 61 63 64 66 68 70
10 16 2018   1  9 14 15 18 22 23 25 26 30 32 33 39 42 48 55 58 65 68 69
10 17 2018   2  3  9 17 22 30 31 32 37 39 41 42 48 50 52 53 54 57 58 68
10 18 2018   1  5 11 14 17 19 20 26 29 39 47 52 53 54 56 59 63 66 67 70
10 19 2018   4  8 13 15 17 20 21 25 33 36 39 42 43 51 52 56 58 64 66 69
10 20 2018   1  2  3  4  6 15 16 29 31 34 38 39 42 46 47 48 53 55 56 57
10 21 2018   2  4  7 11 12 16 18 21 23 30 32 33 38 52 54 58 60 62 66 67
10 22 2018   3  5  6 12 19 23 24 26 27 28 35 36 37 39 49 52 53 58 65 68
10 23 2018   4  6  9 15 19 24 26 31 33 35 41 55 57 58 59 64 65 66 68 70
10 24 2018  14 20 25 30 31 35 38 39 40 41 44 49 53 55 58 59 63 66 67 69
10 25 2018   3  7 14 24 27 33 38 39 40 44 45 47 48 52 54 57 60 61 62 64
10 26 2018   1  4 10 12 22 24 25 26 30 34 36 39 47 48 52 55 56 63 67 69
10 27 2018   3  5  6  7 12 14 16 17 24 25 29 32 38 40 42 46 51 56 58 59
10 28 2018   2  4  5  7  8  9 12 13 21 22 25 37 39 40 45 56 59 60 62 66
10 29 2018   3  4  5 10 12 13 16 21 26 27 31 36 40 46 47 48 56 58 68 69
10 30 2018   5  8 15 16 18 22 23 28 29 31 36 39 40 44 45 50 65 66 68 69
10 31 2018   6  7  9 20 22 26 33 36 40 41 47 48 50 51 53 55 56 57 63 66
11  1 2018   1  2  7 16 21 27 29 30 31 32 47 48 50 51 52 55 56 60 64 69
11  2 2018   8 14 16 17 25 27 30 31 35 37 45 48 49 54 58 63 65 67 68 70
11  3 2018   1  4 11 13 14 15 16 18 27 31 37 48 50 52 57 58 59 60 63 64
11  4 2018   1  2  4  6  9 17 19 27 33 37 38 39 42 45 49 57 58 66 67 70
